1 qid:185 1:0.00367738143842403 2:0.917130401487363 3:0.942516649141255 4:7.68521665849287E-5 5:0.0 6:1.00009138466156 7:0.00150460101239469 
2 qid:185 1:0.390309582013433 2:0.925759641275404 3:0.961442342020707 4:0.0144749342497897 5:0.0 6:1.01748543806549 7:0.30184861940489 
1 qid:186 1:-0.0648210016779584 2:0.902841675426956 3:0.955693885023801 4:-0.0012116209091152 5:0.0 6:0.998517975652457 7:-0.0333455478197155 
2 qid:186 1:0.306182461831072 2:0.909606820569972 3:0.972150018566654 4:0.00846019978038881 5:0.0 6:1.01043984692992 7:0.267608076303728 
1 qid:187 1:0.115830552470077 2:0.898284558874099 3:0.996522411128284 4:2.81758643861707E-4 5:0.0 6:1.00034942408161 7:0.101174154538409 
2 qid:187 1:-0.0712226994367306 2:0.920433194608697 3:0.955939372576666 4:-0.00105184672329783 5:0.0 6:0.998761512835587 7:-0.0278659611992967 
1 qid:188 1:-1.0 2:0.908852991310311 3:0.935325131810193 4:-0.00632429695442205 5:0.0 6:0.992458637731047 7:-0.124164614843474 
2 qid:188 1:0.445989485509877 2:0.916063536570615 3:0.971862273232136 4:0.0177537315887663 5:0.0 6:1.02210175308594 7:0.430700829367002 
1 qid:189 1:-1.0 2:0.949542117844158 3:0.967191161700703 4:-0.00200373667961051 5:0.0 6:0.997787474535202 7:-0.0706867671691787 
2 qid:189 1:0.31333725153876 2:0.896923529857542 3:0.9965075669383 4:0.00127829138738822 5:0.0 6:1.00159405206276 7:0.338045307443361 
1 qid:190 1:0.097603561113666 2:0.898998230179293 3:0.933260790714545 4:0.00342721502629229 5:0.0 6:1.00427691520145 7:0.0564742891712037 
2 qid:190 1:0.409548855668705 2:0.908015844381218 3:0.997725549658832 4:0.00127427745257291 5:0.0 6:1.00155032481068 7:0.448889502000255 
1 qid:191 1:-1.0 2:0.909177753401103 3:0.999243856332703 4:-5.41391695815241E-5 5:0.0 6:0.999934512696898 7:-0.209231933409203 
2 qid:191 1:0.365231228706046 2:0.915654460726111 3:0.996648044692737 4:0.00143689076301567 5:0.0 6:1.00171970103425 7:0.364691265995771 
1 qid:192 1:-0.107970638010782 2:0.906312911100545 3:0.955007256894049 4:-0.00181743136367263 5:0.0 6:0.997797143548777 7:-0.0495642701525064 
2 qid:192 1:0.0 2:0.911755945710441 3:0.999623777276147 4:2.60024655349911E-4 5:0.0 6:1.00031298904538 7:1.0 
1 qid:193 1:0.0 2:0.899312900647342 3:0.999613302397525 4:2.52975794210797E-4 5:0.0 6:1.00031298904538 7:1.0 
2 qid:193 1:0.344063867053903 2:0.914283634534704 3:0.947577729573391 4:0.015828217687629 5:0.0 6:1.01968814799697 7:0.259971056439941 
1 qid:194 1:-0.0891086308151926 2:0.89611274830159 3:0.942511900402783 4:-0.00205601573305803 5:0.0 6:0.997452667045837 7:-0.0439742448830013 
2 qid:194 1:0.539685114908173 2:0.96632172781728 3:0.994652406417112 4:0.00291744530475357 5:0.0 6:1.00314402371733 7:0.383329045536402 
1 qid:195 1:0.450465568946183 2:0.922764460426626 3:0.997797356828194 4:0.00136689165587145 5:0.0 6:1.00161046049573 7:0.466301516264767 
2 qid:195 1:0.293432426433908 2:0.916059225453028 3:0.956678700361011 4:0.0101891287764273 5:0.0 6:1.01244611419486 7:0.21485549132948 
1 qid:196 1:0.281912033833295 2:0.899015726336581 3:0.993831919814958 4:0.00190436731772037 5:0.0 6:1.00236739105036 7:0.288639601139592 
2 qid:196 1:-1.0 2:0.914354494946161 3:0.938611789326822 4:-0.00567090668717629 5:0.0 6:0.993307464386872 7:-0.115532286212913 
1 qid:197 1:-0.417043759416917 2:0.894998617616655 3:0.989965264376689 4:-0.0012321800874372 5:0.0 6:0.998466455386962 7:-0.18697447782037 
2 qid:197 1:-0.165310974662112 2:0.902864180446097 3:0.959266055045872 4:-0.00242794105898958 5:0.0 6:0.997039141121697 7:-0.0758966825804869 
1 qid:198 1:0.0 2:0.90174582888201 3:0.999615384615385 4:2.54346406099004E-4 5:0.0 6:1.00031298904538 7:1.0 
2 qid:198 1:0.12306450335347 2:0.90126576768739 3:0.949320602276901 4:0.00375185424208291 5:0.0 6:1.00466208548004 7:0.0804809156297583 
1 qid:199 1:0.0 2:0.896524326800227 3:0.999610894941634 4:2.51409380624401E-4 5:0.0 6:1.00031298904538 7:1.0 
2 qid:199 1:0.457024694181746 2:0.950191380495416 3:0.994471319972357 4:0.00266799394111228 5:0.0 6:1.00297262981531 7:0.362432173635494 
1 qid:200 1:-0.334644485716688 2:0.902935359937348 3:0.957586837294333 4:-0.00387491560946807 5:0.0 6:0.995291855028151 7:-0.120685449445055 
2 qid:200 1:0.387264356910578 2:0.913748620005718 3:0.990668159761105 4:0.00480840020614004 5:0.0 6:1.00582630367029 7:0.390362345909601 
