1 qid:186 1:-2.78486311924167E-4 2:0.908452064200233 3:0.9914517353712 4:-1.31281925563886E-6 5:0.0 6:0.999998409258819 7:-1.85058761148737E-4 
2 qid:186 1:-0.0365035002966943 2:0.923281320889164 3:0.956711639606677 4:-5.47100588455751E-4 5:0.0 6:0.999359023422992 7:-0.0143864312604466 
1 qid:187 1:0.00410186988301857 2:0.915604789723995 3:0.969053455265391 4:5.78538410935803E-5 5:0.0 6:1.0000690201716 7:0.00215806097055665 
2 qid:187 1:-0.12733353553194 2:0.933574721913695 3:0.972901700463763 4:-9.87575144331676E-4 5:0.0 6:0.998869450857334 7:-0.0423929306463364 
1 qid:188 1:-0.0848443391076123 2:0.945859589897995 3:0.949105290456432 4:-7.54585893414705E-4 5:0.0 6:0.99915797757157 7:-0.0159730557575605 
2 qid:188 1:0.228769931230526 2:0.942634702220744 3:0.97884658706916 4:0.00264920606968677 5:0.0 6:1.00299937118695 7:0.12166771291065 
1 qid:189 1:0.0517725393468548 2:0.922133583818848 3:0.991722760031396 4:2.30377746621824E-4 5:0.0 6:1.00027107425188 7:0.0315354036370743 
2 qid:189 1:0.215679126967948 2:0.921929247914646 3:0.956369095738538 4:0.00570721357964143 5:0.0 6:1.00680645411468 7:0.129117547721002 
1 qid:190 1:-0.0611436934087822 2:0.916175562847184 3:0.918245996926709 4:-0.00128408522560541 5:0.0 6:0.998474856501406 7:-0.0174601834130967 
2 qid:190 1:-0.166895486351359 2:0.912253340532245 3:0.990734677047709 4:-6.04295941360355E-4 5:0.0 6:0.999274915329191 7:-0.0843526731390254 
1 qid:191 1:0.101905048793666 2:0.919967043210306 3:0.990970115381859 4:5.61554071635384E-4 5:0.0 6:1.00066439129381 7:0.0680818859133522 
2 qid:191 1:0.0 2:0.91736576598953 3:0.999975377948491 4:0.0133037295445736 5:0.0 6:1.01632889883543 7:1.0 
1 qid:192 1:-0.093169839767561 2:0.907612425599114 3:0.96752905169528 4:-0.00124257303268815 5:0.0 6:0.998496117798684 7:-0.0470220430919494 
2 qid:192 1:0.521034835234942 2:0.909724923771695 3:0.999162024942081 4:0.00104752251226869 5:0.0 6:1.00126895048566 7:0.608897182061223 
1 qid:193 1:0.386717820902562 2:0.911897336445792 3:0.994175945185366 4:0.00321975781705663 5:0.0 6:1.00390224164898 7:0.399872745515494 
2 qid:193 1:0.0 2:0.953898144991527 3:0.999977227700225 4:0.0143844200736672 5:0.0 6:1.01632889883543 7:1.0 
1 qid:194 1:0.080318735254377 2:0.952111278200503 3:0.991722630017179 4:2.44156944547269E-4 5:0.0 6:1.00026948071976 7:0.0313500201928579 
2 qid:194 1:0.202140566395264 2:0.92068626982342 3:0.992778920185548 4:0.00112987011857568 5:0.0 6:1.00133648864783 7:0.155480310924691 
1 qid:195 1:-0.0290021879711156 2:0.909407031100999 3:0.920382670989096 4:-7.33037865137787E-4 5:0.0 6:0.999115208517629 7:-0.0103459235912243 
2 qid:195 1:0.211223622459331 2:0.91376176831022 3:0.978217061702332 4:0.00358266878308977 5:0.0 6:1.00432804606327 7:0.162291535741533 
1 qid:196 1:0.202140566395264 2:0.92068626982342 3:0.992778920185548 4:0.00112987011857568 5:0.0 6:1.00133648864783 7:0.155480310924691 
2 qid:196 1:0.0 2:1.0 3:0.999976089139687 4:0.125624630713463 5:1.0 6:1.1727881396461 7:1.0 
1 qid:197 1:0.23647657081478 2:0.967266654854621 3:0.975326251250718 4:0.00152001397777535 5:0.0 6:1.00162993294572 7:0.060484823274632 
2 qid:197 1:0.361698681214751 2:0.928516311278178 3:0.981701609883939 4:0.00670884312340181 5:0.0 6:1.00790510886054 7:0.296422967414283 
1 qid:198 1:0.0178759516120304 2:0.914317126680256 3:0.98408468961544 4:1.48191436664002E-4 5:0.0 6:1.00017733048923 7:0.0108599171946396 
2 qid:198 1:0.288828020166593 2:0.92102736733063 3:0.992705268948363 4:0.00204010033770319 5:0.0 6:1.00241658986027 7:0.247634182897048 
1 qid:199 1:0.160076291992694 2:0.915153286634167 3:0.985813215350582 4:0.00161365939564395 5:0.0 6:1.00193420539499 7:0.118452898415397 
2 qid:199 1:0.0 2:0.953991955835051 3:0.999975641244245 4:0.0672376885568666 5:0.0 6:1.087349798253 7:1.0 
1 qid:200 1:-0.062942669806257 2:0.929269555554399 3:0.997832693349667 4:-5.55358296401298E-5 5:0.0 6:0.999935696591976 7:-0.0308555490422672 
2 qid:200 1:0.174913280008967 2:0.926303643894598 3:0.953077710774832 4:0.00408575542236467 5:0.0 6:1.00480763483597 7:0.0886136243418352 
