1 qid:189 1:0.150499029577964 2:0.960018155023683 3:0.989646617258819 4:5.45676213691837E-4 5:0.0 6:1.00059277633501 7:0.0536703549171724 
2 qid:189 1:-1.0 2:0.967677116563809 3:0.991881895687061 4:-4.24909945117125E-4 5:0.0 6:0.999546641166612 7:-0.0587875748362167 
1 qid:190 1:-1.0 2:0.966212988235556 3:0.998527758869066 4:-8.84935538190135E-5 5:0.0 6:0.999905227230603 7:-0.0694983139931035 
2 qid:190 1:0.157606155089477 2:0.960976303255828 3:0.989666830685227 4:5.65565571556403E-4 5:0.0 6:1.00061318291805 7:0.055517980218288 
1 qid:191 1:0.224280093459412 2:0.966258327059642 3:0.991411718442784 4:6.94322509177003E-4 5:0.0 6:1.00074476867629 7:0.0792462288824545 
2 qid:191 1:0.0 2:0.960601002966344 3:0.999983939097056 4:0.00114592096900878 5:0.0 6:1.00124494242141 7:1.0 
1 qid:192 1:-1.0 2:0.984157046362253 3:0.998641760522541 4:-3.91993927711942E-5 5:0.0 6:0.999959531661326 7:-0.031026799340702 
2 qid:192 1:0.0 2:0.975701166878758 3:0.999984431436044 4:0.00123845400771982 5:0.0 6:1.0013043027168 7:1.0 
1 qid:193 1:-1.0 2:0.970012360778325 3:0.990191193871832 4:-4.59075976696144E-4 5:0.0 6:0.999512576396661 7:-0.0518637311991958 
2 qid:193 1:0.169833247836012 2:0.964883036135582 3:0.988115076245873 4:6.28938113097277E-4 5:0.0 6:1.00067646595365 7:0.0532786821346831 
1 qid:194 1:-1.0 2:0.975124662804464 3:0.998616551638376 4:-6.22215644233703E-5 5:0.0 6:0.999934571974706 7:-0.0501632208922777 
2 qid:194 1:-1.0 2:0.960834229339095 3:0.991830766541108 4:-5.21548420388318E-4 5:0.0 6:0.999435703415308 7:-0.0737479536532203 
1 qid:195 1:-1.0 2:0.969673091704868 3:0.986834342493402 4:-5.84406933313519E-4 5:0.0 6:0.999379237724147 7:-0.0488914420568879 
2 qid:195 1:0.550542030666872 2:0.969550235195705 3:0.969453524949115 4:0.00931198990026061 5:0.0 6:1.01010734101927 7:0.241114747736754 
1 qid:196 1:0.195826728081448 2:0.965752791364893 3:0.989766725352113 4:6.6501236087968E-4 5:0.0 6:1.00071403212697 7:0.0646489331872233 
2 qid:196 1:0.0 2:0.965316197639534 3:0.999984094668533 4:0.00121223109863533 5:0.0 6:1.0013043027168 7:1.0 
1 qid:197 1:-1.0 2:0.980349360575984 3:0.992117443974275 4:-2.36740195342144E-4 5:0.0 6:0.999753795274206 7:-0.0320505965566234 
2 qid:197 1:0.383533458959615 2:0.981933424553407 3:0.990094641063875 4:0.00100555697602522 5:0.0 6:1.00104508079744 7:0.09462229512739 
1 qid:198 1:-1.0 2:0.970170477441293 3:0.998539710454417 4:-7.80718756129284E-5 5:0.0 6:0.999917067173732 7:-0.0608159035236839 
2 qid:198 1:-1.0 2:0.968840152464844 3:0.991901061617599 4:-4.07804799365974E-4 5:0.0 6:0.99956591882307 7:-0.0562878183779727 
1 qid:199 1:-1.0 2:0.973279763938716 3:0.992004338730921 4:-3.41230863067143E-4 5:0.0 6:0.999640035063381 7:-0.0468597461763778 
2 qid:199 1:0.0 2:0.963490318821716 3:0.999983932645651 4:0.00702276587098094 5:0.0 6:1.00768175173772 7:1.0 
1 qid:200 1:-1.0 2:0.968632294901446 3:0.991897641243822 4:-4.10863335361111E-4 5:0.0 6:0.999562478510767 7:-0.0567339277334469 
2 qid:200 1:0.184707672821102 2:0.961196715341592 3:0.991322589873176 4:6.04326528155674E-4 5:0.0 6:1.00065496155579 7:0.0696904085941558 
