2 qid:190 1:0.0 2:0.9820267767891 3:0.998684210526316 4:0.114828601108033 5:0.777777777777778 6:1.16030534351145 7:1.0 
1 qid:191 1:0.0 2:0.966953980290686 3:0.998666666666667 4:0.100723299476762 5:0.535714285714286 6:1.14 7:1.0 
2 qid:191 1:0.865703708443231 2:0.974747474747475 3:0.973551637279597 4:0.0923361034164358 5:0.666666666666667 6:1.12243648607285 7:0.808080808080808 
1 qid:192 1:0.0 2:0.953932738479906 3:0.998648648648649 4:0.0896165166204986 5:0.277227722772277 6:1.12453760789149 7:1.0 
2 qid:192 1:0.0 2:0.991738021756486 3:0.998716302952503 4:0.113970163896584 5:0.89344262295082 6:1.15443037974684 7:1.0 
1 qid:193 1:0.0 2:0.973258931237185 3:0.998644986449865 4:0.119459833795014 5:0.696296296296296 6:1.17374517374517 7:1.0 
2 qid:193 1:0.0 2:0.988692686082601 3:0.998650472334683 4:0.138605147737766 5:0.891025641025641 6:1.20634920634921 7:1.0 
1 qid:194 1:0.869184346189645 2:0.951118681188006 3:0.991913746630728 4:0.0879357109879964 5:0.266666666666667 6:1.12247563548679 7:0.941312741312741 
2 qid:194 1:0.884906984021724 2:0.961484465643718 3:0.992084432717678 4:0.0899555632502308 5:0.419047619047619 6:1.12263724159635 7:0.942554799697657 
1 qid:195 1:0.784469678649142 2:0.949833346215308 3:0.974767596281541 4:0.0877108821945214 5:0.34453781512605 6:1.12249829147517 7:0.816312144032047 
2 qid:195 1:0.824548718558364 2:0.964989925442518 3:0.954659949622166 4:0.0901719759926132 5:0.592592592592593 6:1.12187512187512 7:0.701459034792368 
1 qid:196 1:0.846057277352512 2:0.966474650084339 3:0.962091503267974 4:0.110570079255155 5:0.668831168831169 6:1.1590133378519 7:0.782676039556774 
2 qid:196 1:0.0 2:0.971273361815274 3:0.998639455782313 4:0.118972905124654 5:0.674074074074074 6:1.17374517374517 7:1.0 
1 qid:197 1:0.0 2:0.955869659740196 3:0.998654104979812 4:0.0899808114035088 5:0.306930693069307 6:1.12453760789149 7:1.0 
2 qid:197 1:0.0 2:0.957862203033401 3:0.998641304347826 4:0.0988381040320099 5:0.410714285714286 6:1.14 7:1.0 
1 qid:198 1:0.0 2:0.950695767020309 3:0.998639455782313 4:0.089009358648815 5:0.227722772277228 6:1.12453760789149 7:1.0 
2 qid:198 1:0.0 2:0.978244358693908 3:0.99868073878628 4:0.110889889196676 5:0.721311475409836 6:1.15443037974684 7:1.0 
1 qid:199 1:0.0 2:0.973396116696589 3:0.998684210526316 4:0.102069867651585 5:0.625 6:1.14 7:1.0 
2 qid:199 1:0.899228871395664 2:0.978678409509478 3:0.981865284974093 4:0.11072397276085 5:0.755555555555556 6:1.15392869678584 7:0.885945165945166 
1 qid:200 1:0.793325091298336 2:0.953144772668499 3:0.974934036939314 4:0.0884262465373962 5:0.38655462184874 6:1.12268059809043 7:0.817527010804322 
2 qid:200 1:0.944543563068076 2:0.961016552024475 3:0.99734395750332 4:0.0900986361188058 5:0.386138613861386 6:1.12304022093025 7:0.987976427469645 
